High,Low,Open,Close,Volume,Adj Close
95.0,51.09000015258789,54.040000915527344,63.77000045776367,81345000,63.77000045776367
72.66000366210938,58.02000045776367,72.41000366210938,60.0,25687300,60.0
57.0,46.52000045776367,56.61000061035156,50.310001373291016,26843100,50.310001373291016
62.83000183105469,46.54999923706055,50.77000045776367,51.20000076293945,36455000,51.20000076293945
55.31999969482422,48.220001220703125,50.0099983215332,51.099998474121094,13056700,51.099998474121094
55.2400016784668,48.04999923706055,50.75,52.400001525878906,14573300,52.400001525878906
53.5,49.040000915527344,52.65999984741211,49.5099983215332,8175000,49.5099983215332
51.189998626708984,44.560001373291016,49.77000045776367,45.939998626708984,9186800,45.939998626708984
48.869998931884766,40.650001525878906,48.4900016784668,40.689998626708984,23990600,40.689998626708984
43.88999938964844,38.5,41.279998779296875,40.59000015258789,14828200,40.59000015258789
48.5099983215332,42.400001525878906,46.689998626708984,46.0,19476000,46.0
46.22999954223633,40.0,44.970001220703125,44.970001220703125,7565200,44.970001220703125
91.70999908447266,44.70000076293945,44.70000076293945,91.70999908447266,83111700,91.70999908447266
184.67999267578125,101.0,169.55999755859375,108.7300033569336,150308800,108.7300033569336
142.89999389648438,86.0,117.45999908447266,101.73999786376953,92194200,101.73999786376953
133.99000549316406,99.97000122070312,104.54000091552734,120.4000015258789,49794000,120.4000015258789
133.1999969482422,112.19999694824219,116.93000030517578,118.18000030517578,33783000,118.18000030517578
127.75,113.12000274658203,122.51000213623047,124.18000030517578,19273900,124.18000030517578
147.8699951171875,115.30000305175781,125.0,132.35000610351562,32606900,132.35000610351562
151.52999877929688,127.5,128.1699981689453,137.74000549316406,30733700,137.74000549316406
210.8699951171875,146.10000610351562,154.88999938964844,194.5,63565600,194.5
249.85000610351562,208.50999450683594,217.7100067138672,246.89999389648438,39099300,246.89999389648438
348.5,172.0,269.42999267578125,265.0,71570600,265.0
281.5,232.60000610351562,241.63999938964844,260.0,28312500,260.0
295.5,262.2699890136719,275.0,264.5,25845900,264.5
283.0,206.0,277.5199890136719,220.13999938964844,24100400,220.13999938964844
220.6999969482422,172.35000610351562,203.16000366210938,208.1699981689453,35422900,208.1699981689453
231.47000122070312,204.0,217.83999633789062,209.80999755859375,16481600,209.80999755859375
218.8800048828125,195.64999389648438,214.0,201.75,11764900,201.75
227.0,182.66000366210938,195.72999572753906,200.27000427246094,24677300,200.27000427246094
210.36000061035156,186.1999969482422,205.25999450683594,194.49000549316406,10061500,194.49000549316406
201.75,177.5500030517578,197.5,181.75,14429100,181.75
166.97000122070312,118.62000274658203,157.97999572753906,120.33999633789062,24177900,120.33999633789062
187.5,116.9000015258789,123.48999786376953,183.75,50962300,183.75
218.92999267578125,163.25999450683594,197.67999267578125,181.0,37430700,181.0
193.9199981689453,173.50999450683594,180.75,181.3000030517578,10042200,181.3000030517578
204.3000030517578,182.0,187.5,194.4600067138672,17094900,194.4600067138672
199.4600067138672,187.11000061035156,197.5,189.82000732421875,8393800,189.82000732421875
196.97000122070312,183.60000610351562,193.36000061035156,191.4499969482422,9334300,191.4499969482422
195.0,164.80999755859375,171.0,186.9499969482422,14070500,186.9499969482422
192.0,183.55999755859375,185.2100067138672,184.5,6218300,184.5
184.5,176.11000061035156,183.22000122070312,177.97000122070312,4768300,177.97000122070312
185.8800048828125,164.3000030517578,185.8800048828125,170.25999450683594,10047400,170.25999450683594
171.5800018310547,153.0,169.6999969482422,158.36000061035156,9462400,158.36000061035156
163.89999389648438,135.00999450683594,158.11000061035156,141.08999633789062,16683600,141.08999633789062
145.3800048828125,132.0,141.8800048828125,140.99000549316406,6806900,140.99000549316406
174.08999633789062,143.0,143.57000732421875,166.52999877929688,21138100,166.52999877929688
166.25,152.8000030517578,163.0,156.44000244140625,7856800,156.44000244140625
160.1999969482422,151.25,156.0,154.69000244140625,5214700,154.69000244140625
175.1999969482422,162.3300018310547,171.8000030517578,164.3699951171875,10520200,164.3699951171875
164.88999938964844,153.36000061035156,164.13999938964844,158.52999877929688,4658600,158.52999877929688
162.97999572753906,155.9199981689453,158.39999389648438,158.50999450683594,3812800,158.50999450683594
159.10000610351562,146.86000061035156,159.10000610351562,151.1699981689453,4345800,151.1699981689453
153.66000366210938,144.6999969482422,149.0,151.17999267578125,4029100,151.17999267578125
174.67999267578125,148.75999450683594,150.97999572753906,168.92999267578125,10532100,168.92999267578125
188.0,173.1699981689453,183.5500030517578,177.77000427246094,8932700,177.77000427246094
181.97999572753906,166.02999877929688,172.10000610351562,178.5800018310547,5788900,178.5800018310547
180.86000061035156,170.75,176.55999755859375,176.19000244140625,3760300,176.19000244140625
183.8000030517578,172.6999969482422,175.0,173.58999633789062,4433600,173.58999633789062
177.49000549316406,159.61000061035156,177.49000549316406,162.1999969482422,5261000,162.1999969482422
161.49000549316406,151.8000030517578,159.0,160.72999572753906,4007500,160.72999572753906
165.5,158.3300018310547,161.8300018310547,159.47999572753906,2805400,159.47999572753906
164.72000122070312,155.60000610351562,160.86000061035156,161.00999450683594,2942800,161.00999450683594
167.41000366210938,157.5,160.11000061035156,161.11000061035156,2934600,161.11000061035156
161.58999633789062,143.0,161.30999755859375,143.22000122070312,4806700,143.22000122070312
150.5,136.5,137.0,146.9199981689453,4684600,146.9199981689453
150.5,142.22999572753906,145.6999969482422,144.7899932861328,2731500,144.7899932861328
169.9499969482422,146.42999267578125,147.44000244140625,164.5,8873500,164.5
166.47000122070312,156.22000122070312,160.0,159.9199981689453,4293500,159.9199981689453
182.5,159.0,159.85000610351562,180.60000610351562,7462100,180.60000610351562
189.1999969482422,168.27000427246094,174.5399932861328,180.6699981689453,7738700,180.6699981689453
178.97999572753906,164.14999389648438,171.99000549316406,168.8300018310547,4825900,168.8300018310547
174.91000366210938,166.89999389648438,170.7899932861328,170.49000549316406,2478200,170.49000549316406
179.24000549316406,170.3300018310547,171.0,176.7899932861328,3654700,176.7899932861328
188.4600067138672,173.35000610351562,175.85000610351562,180.00999450683594,4664300,180.00999450683594
217.11000061035156,181.0,181.0,209.42999267578125,14887500,209.42999267578125
248.47999572753906,225.5500030517578,229.0,242.55999755859375,21119900,242.55999755859375
264.0,227.0,229.8000030517578,254.1300048828125,15526300,254.1300048828125
268.79998779296875,221.42999267578125,262.9700012207031,222.0,11751400,222.0
254.97999572753906,227.07000732421875,233.47999572753906,249.02000427246094,9625600,249.02000427246094
294.0,244.3000030517578,248.8800048828125,282.239990234375,16019200,282.239990234375
274.42999267578125,242.1199951171875,265.7099914550781,258.17999267578125,8000000,258.17999267578125
265.0,245.77000427246094,256.0199890136719,248.36000061035156,3637500,248.36000061035156
282.0,255.1999969482422,258.0,280.010009765625,6051500,280.010009765625
344.6600036621094,281.0,292.0,300.0,17439100,300.0
328.0,291.510009765625,303.1199951171875,302.55999755859375,13429300,302.55999755859375
288.0,211.0,282.0,220.38999938964844,22980200,220.38999938964844
241.1300048828125,206.1300048828125,222.35000610351562,233.33999633789062,15580800,233.33999633789062
238.00999450683594,219.1999969482422,236.5,229.44000244140625,7132600,229.44000244140625
229.25,208.0,226.36000061035156,222.5,7301900,222.5
228.72999572753906,209.0,215.24000549316406,222.97000122070312,5564800,222.97000122070312
233.66000366210938,221.47999572753906,224.0,223.58999633789062,4608600,223.58999633789062
223.49000549316406,213.0,220.17999267578125,213.82000732421875,4320300,213.82000732421875
218.39999389648438,197.0,216.9499969482422,200.3699951171875,5120200,200.3699951171875
225.8800048828125,209.1699981689453,217.72999572753906,220.39999389648438,8200200,220.39999389648438
222.57000732421875,214.1199951171875,221.4499969482422,219.33999633789062,3555100,219.33999633789062
227.4499969482422,211.60000610351562,221.16000366210938,212.30999755859375,3863300,212.30999755859375
214.1999969482422,198.5,214.0,209.50999450683594,12692700,209.50999450683594
224.4499969482422,210.1999969482422,211.25,213.25,4879400,213.25
215.22000122070312,208.00999450683594,213.58999633789062,210.8800048828125,2480000,210.8800048828125
215.27999877929688,206.94000244140625,209.69000244140625,214.13999938964844,2539600,214.13999938964844
216.8300018310547,202.0,213.39999389648438,204.36000061035156,2742100,204.36000061035156
205.4499969482422,196.5,204.8000030517578,202.8300018310547,2599100,202.8300018310547
204.77000427246094,193.7100067138672,204.0,199.55999755859375,2768100,199.55999755859375
197.5,177.55999755859375,196.0,190.66000366210938,4239500,190.66000366210938
194.22000122070312,179.5,179.8300018310547,191.3800048828125,2857500,191.3800048828125
194.77999877929688,186.75,190.8800048828125,191.22999572753906,1582900,191.22999572753906
197.75,187.4199981689453,191.4199981689453,189.25,1636300,189.25
188.7899932861328,179.0,187.67999267578125,180.05999755859375,2397900,180.05999755859375
182.3800048828125,165.07000732421875,180.49000549316406,167.6199951171875,3913800,167.6199951171875
171.99000549316406,158.00999450683594,160.0,166.82000732421875,4298600,166.82000732421875
179.47000122070312,166.3000030517578,170.14999389648438,169.0399932861328,3287900,169.0399932861328
176.0,161.22000122070312,163.3000030517578,173.49000549316406,2436900,173.49000549316406
193.63999938964844,172.4199981689453,173.89999389648438,191.17999267578125,3101100,191.17999267578125
195.50999450683594,182.11000061035156,187.7899932861328,185.80999755859375,2229200,185.80999755859375
187.69000244140625,176.14999389648438,185.3000030517578,178.85000610351562,1413000,178.85000610351562
181.60000610351562,173.83999633789062,181.0,180.36000061035156,1316200,180.36000061035156
186.0399932861328,178.75999450683594,180.36000061035156,183.94000244140625,1260600,183.94000244140625
185.0,176.66000366210938,183.0,178.5399932861328,1214800,178.5399932861328
177.1199951171875,164.27000427246094,175.72000122070312,169.1199951171875,4100800,169.1199951171875
173.88999938964844,164.50999450683594,170.60000610351562,164.86000061035156,2240000,164.86000061035156
167.22000122070312,158.8699951171875,165.0,161.1199951171875,2373500,161.1199951171875
163.58999633789062,155.05999755859375,162.0,157.64999389648438,2532900,157.64999389648438
158.88999938964844,148.1999969482422,156.74000549316406,152.75,14450600,152.75
157.7899932861328,145.69000244140625,152.72999572753906,146.8000030517578,2393500,146.8000030517578
157.60000610351562,145.22000122070312,148.0,153.44000244140625,2412100,153.44000244140625
156.5,150.30999755859375,154.58999633789062,151.77000427246094,1348100,151.77000427246094
164.7100067138672,150.66000366210938,151.8000030517578,161.1300048828125,2249200,161.1300048828125
166.89999389648438,155.35000610351562,161.36000061035156,159.0500030517578,1623300,159.0500030517578
159.0500030517578,154.6199951171875,158.42999267578125,158.77999877929688,945400,158.77999877929688
164.27999877929688,157.3300018310547,159.8800048828125,162.35000610351562,1317800,162.35000610351562
163.5500030517578,157.41000366210938,160.47000122070312,162.52000427246094,1012700,162.52000427246094
169.8800048828125,159.16000366210938,161.0,163.92999267578125,1572600,163.92999267578125
169.47999572753906,161.10000610351562,161.19000244140625,163.5500030517578,1215900,163.5500030517578
165.60000610351562,156.75,163.25,157.0500030517578,1411800,157.0500030517578
157.99000549316406,150.77999877929688,156.77000427246094,152.89999389648438,1196500,152.89999389648438
160.08999633789062,153.24000549316406,153.8000030517578,159.3000030517578,1151700,159.3000030517578
167.2899932861328,159.5500030517578,162.3800048828125,164.88999938964844,1343000,164.88999938964844
225.0,165.14999389648438,166.2899932861328,210.2899932861328,14652200,210.2899932861328
227.0,193.0,206.64999389648438,199.64999389648438,12861100,199.64999389648438
217.0,199.0,200.67999267578125,205.22000122070312,6238600,205.22000122070312
213.0,200.02000427246094,207.6999969482422,204.9499969482422,3224900,204.9499969482422
218.19000244140625,203.02000427246094,205.0,209.1999969482422,3309600,209.1999969482422
222.3000030517578,211.4600067138672,212.6999969482422,218.24000549316406,3574700,218.24000549316406
231.44000244140625,208.02000427246094,224.0,212.97000122070312,4453800,212.97000122070312
214.8000030517578,206.3000030517578,213.86000061035156,213.52000427246094,1852000,213.52000427246094
216.27000427246094,198.83999633789062,212.0500030517578,202.75,2658600,202.75
209.89999389648438,196.10000610351562,206.25,199.0,2496300,199.0
206.8800048828125,190.67999267578125,201.86000061035156,198.8000030517578,5173600,198.8000030517578
202.0,178.0,180.08999633789062,199.17999267578125,7511500,199.17999267578125
202.16000366210938,190.0,198.41000366210938,190.41000366210938,3037000,190.41000366210938
208.8800048828125,191.5,193.75,203.39999389648438,4334100,203.39999389648438
204.6199951171875,195.0,200.64999389648438,199.24000549316406,2141600,199.24000549316406
204.8699951171875,193.75,197.0,204.52000427246094,2310400,204.52000427246094
216.5500030517578,201.14999389648438,202.3300018310547,206.3699951171875,3058200,206.3699951171875
212.49000549316406,200.77999877929688,208.02000427246094,204.97000122070312,3945900,204.97000122070312
202.85000610351562,184.5500030517578,200.0,192.1999969482422,3941800,192.1999969482422
199.36000061035156,186.0,199.36000061035156,189.9499969482422,2633800,189.9499969482422
193.5,186.2899932861328,189.63999938964844,190.13999938964844,2256600,190.13999938964844
195.75,190.60000610351562,192.3300018310547,191.24000549316406,1682300,191.24000549316406
191.72000122070312,184.11000061035156,191.0,185.16000366210938,1685800,185.16000366210938
192.0500030517578,185.8699951171875,185.9199981689453,189.47999572753906,1470100,189.47999572753906
190.80999755859375,178.0,188.0,178.60000610351562,1770500,178.60000610351562
184.47999572753906,174.61000061035156,180.08999633789062,175.9199981689453,1899900,175.9199981689453
185.4499969482422,166.7899932861328,175.0,175.47000122070312,3170700,175.47000122070312
179.49000549316406,172.25,179.39999389648438,176.91000366210938,1551100,176.91000366210938
176.9499969482422,170.77000427246094,175.9499969482422,171.36000061035156,1195700,171.36000061035156
173.1699981689453,166.6999969482422,171.19000244140625,172.17999267578125,1315900,172.17999267578125
172.9600067138672,165.80999755859375,170.05999755859375,171.07000732421875,1200300,171.07000732421875
175.1999969482422,170.5399932861328,172.0,172.1199951171875,1159300,172.1199951171875
175.72000122070312,171.1199951171875,172.5,172.67999267578125,817000,172.67999267578125
188.49000549316406,173.0,173.0,178.10000610351562,2684900,178.10000610351562
181.77999877929688,173.8000030517578,180.5,175.82000732421875,1233700,175.82000732421875
188.2100067138672,176.0,178.3000030517578,184.05999755859375,1927900,184.05999755859375
190.1999969482422,182.60000610351562,183.75999450683594,183.8300018310547,1673900,183.8300018310547
186.97999572753906,180.8800048828125,184.0,183.27999877929688,1197700,183.27999877929688
189.8699951171875,182.5500030517578,182.94000244140625,186.02000427246094,1589600,186.02000427246094
192.17999267578125,184.39999389648438,188.99000549316406,186.7899932861328,2070600,186.7899932861328
